text,label
"Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: http Thank you, Western liberators #sarcasm",1
"If you wanna look like a badass, have drama on social media #not",1
I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha #zzzz,1
"@user @user Here we are all alone You and me, Privacy And we can do anything Your fantasy #GetMeToEVC",0
"""My future? I still enjoy it (playing football) too much and I play with passion"" -Totti...oh no the team is doomed... #asroma",1
@user @user @user @user the Jets have pick 6 in the 2015 draft the irony blows my mind! #NFLDraft,1
"@user you realize you just tweeted out advice the other day on how not to spill your coffee, right? #sloppy",1
Sub is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,1
Final projects ugh Keeping me from being productive. #butnotreally,1
Is sleeping medication like Ambien any better for you? RT @user: This is what alcohol does to your sleep http,0
#Uniform#unity #LMFAIR14,0
"Blue skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not... http http",1
Thanks @user for taking down http <3 We all love you for this <3,1
"@user Sky News says ""he died"" like as if he dropped dead in hospital lol - real honest reporting",1
Who said that birthday girl can't celebrate the next day??? #celebrating #always #nighout #birthdaygirl... http,0
I wish a mf would my day!,0
We live in such a small world these days - the #LAFire is a story at the end of the Australian news @user,0
@user @user The Bears are probably the worst franchise in football at the moment.,0
Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,1
@user fine atm is they Glazed Apple shower gel and perfume it smells amazing!,0
"This has nothing to do with anything at all, but I hate the word ""fleek"". It sounds like something I'd name my Neopet.",0
"@user @user accordng 2 lawyrs, evidence supported both sides, could hav supportd many differnt scenarios, warranting indictment",0
"Support @user reveal the truth behind Love, sex and drama visit http",0
My favorite thing is waking up at 4 and driving 20 minutes in the snow just to see this bitch ass #Not #PaneraProTeam http,1
@user Hope the header didn't mess up that barnet,0
#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is still unable to run fully... http,0
The rain has made extra extra lazy,0
"@user You need to, it's an experience to say the least",0
@user bring it on. Will look forward to the Easter one more :-))) funnily enough i crave salad and fruit round xmas now!!,1
"@user @user if accurate, v sad indeed",0
@user @user @user How dare you accuse me of being a boomer.,0
final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not,1
Amar Singh gives A+ rating to the Modi govt but Arun #Shourie says more is said than done in present govt #Irony #Politics,1
A maths tutorial is exactly what I need right now #lol #struggle #uni,1
I reckon straight women fancy victoria secret models more than straight men do #victoriasecret #irony,1
Thank u to all u beautiful ppl that talk extra loud when I'm trying to watch tv I love you guys so much #srslyofALLrooms,1
@user well the pain isn't makin me feel sick anymore sobe all better for the big fella,0
"What a lovely morning, #Delhi government bans #Uber - looks like rape will stop in Delhi now #aretheyserious",1
Today should be fun,1
Heaven help the fool who did her wrong,0
You really know how to treat a girl,1
@user thanks for the spoiler!!!! #not,1
Gym and I are gonna have a reeeaaalll nice date tomorrow. #imgoingtostruggle #VSFS2014,1
@user Tough crowd. Josh Smith was tremendous tonight.,0
I don't think it's the last time ;-) #hobbit #onelasttime #cinema #ov #3d #48hfr http,0
#DIY. Change your #MobileCover every day now. Enjoy! http,0
I wish I did better in high school,0
@user @user #not enough; unfortunately.,0
Well here comes another 6+ page paper. #ilovecollege,1
I love when people leave their smelly shoes in my car. It makes my car smell great!,1
#fistbump #positive #focus #starve #distractions #werk #motivation #createpath #uplift #success... http,0
@user ****ALERT**** PLEASE CHANGE THIS... ITS ME>>> #NowPlaying Relentlezz @user - Who I Be :: Tune In: http,0
@user @user #goodgrief he may already have gone a little too far with those eyebrows!,0
I hate plane rides but I wanna go to so many different countries,1
"#Comptroller: #CitiBike #Stations, #Bikes #Being #Properly #Maintained: As CitiBike gears up to expand, the... http",0
@user wow.. she really touched them with that tweet.,1
My favorite dreams are the ones where you wake up covered in tears.,1
If only I could be a cooler kid xp lol I'm such a nerd #can #i #know #when #im #not #gonna #get #rejected,0
@user if it got the attention of the smartass to comment that.. Didnt it work anyway?? #irony,1
"@user @user A lot of factors at play but I think you do retain him at max. Hopefully the FT's hurt his market a bit, selfishly speaking.",0
#Canned #Food #Lot #Of #Space #InteriorDecor Please RT: http http,0
2v4 S&D matches are just so fun...,1
About to write my math final really excited #somethingrandom http,1
@user @user haha that's cool! I had a feeling I'd need a considering the actual racist comments. Keep up the good fight ;),0
Oh this is back in #AdvancedWarfare XD #JustCODThing http,0
@user I don't think. I know!,0
First day skiing #killedit #iwasshit #tignes #seasonlife http,1
The shadowy Investigatory Powers Tribunal says tapping of major Internet cables OK. That's alright then. http,1
Senate Just Confirmed a New Cabinet Member That Has 2nd Amendment Supporters Furious - The Senate confirme... http,0
@user @user @user I agree. You can see that from the videos and photos that were taken two hours after the shooting.,1
@user @user Love her. please publicise her more.,1
"@user , former Chairwoman, US Commission on Civil Rights",0
Sums up my week really #NursingLife #WorkingDaysAndNights http,1
I need to get out of this car before I kill my dad.,0
Thanks Mother nature.. You didn't give us as snow day and now my twitter is filled with people complaining,1
Putin praising Constitutional Court for defending against 'arbitrary action on the part of the government http,1
@user: You can have RESULTS or excuses NOT BOTH.,0
@user so funny lolololol,1
"@user we are here to fight endlessly and change the system, atleast I am not going anywhere irrespective of result #AK4Delhi",0
Is there even math cells? if there is they're not working ahhh hahaha #mathisfun,1
Sweet United Nations video. Just in time for Christmas. #imagine #NoReligion http,1
"Wearing my @user rangers shirt, flipping off a crowd in his hometown of boston. So much http",1
This photo of @user 's pool via @user has really brightened up my morning... http,1
"@user yup, more is definitely MORE! #fosho #merrycuteness",0
that is the face of a tired man hahahahah,0
How to Find a Life Coach (& the questions you need to ask before hiring one) http via> @user,0
@user @user I keep seeing noon... Is it 1PM eastern or noon eastern? Need to plan my morning accordingly. Please advise.,0
@user was completely sensationalized. Inferring that Cubs weren't serious about winning until Wednesday is a joke.,0
"really, what else can a fish be besides a fish? @user @user @user @user",0
Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!,0
@user: When continuationists demand a prooftext for cessationism. / @user beautiful observation,1
I don't even have progress on my thesis tas preparations for our event this thursday,0
YOU blame him for everything else @user @user @user @user @user @user @user,0
Love the fact that I turned off my alarm this morning and slept till so freaking late #not,1
The fans needs to be heard tho RT @user: @user @user WENGER WILL NEVER QUITT.SORRY LADS. FOR FEW YEARS..,0
: #BlackOnBlackCrime comitted by #BlackLivesMatter #Protest in #FERGUSON ? http RTs @ http,0
@user @user I sure hope ev1 vaccinations are up to date! #GoBolts @user @user @user,0
"@user gotta hand it to them, really.",0
SmartPhone APP PAYS you! see- http #Verizon #folloback #tcot Go 2: http http,0
Nerd #piccollage having a bit of fun with Georgia #nerd#chistmas #sillybilly @ chilling on my comfy... http,0
I love waking up out of a dead sleep to two firetrucks blaring past my window,1
Love it when your typing at work and a spider comes out from the keyboard and hangs out between your fingers...,1
Bridal#jewels#exciting range#hand made#high quality jewellery on the high street#bespoke#custom http,0
Me when I think I can do a cartwheel! http,1
"Explosions! Nicely done. Apparently, the Joker & I have a lot in common. That's...disconcerting. http #Batman #StarTrek",0
50km into the #Rapha #festive500 and we stop off for a Coffee#1... Toes are coming back to life @user,0
"@user transfer fund of £250,000 is given to ... Nottingham Forest a team with a transfer embargo.",1
"@user Good yeah its been good.. Feel tired my self, bed soon x",0
Day 39&40 3 #Novel Train. #comfortzone #christmastree #nextlevel #buzzkillington #familyguy... http via @user,0
"@user @user @user was STUNNING today, wasn't it?",0
Jihadi killers in #Ottawa #Sidney & #Peshawar are rogue acts while FratBoy UVa Rapists are symbolic of deeper societal flaws... #tcot,1
"I think my friend just sent @user a snapchat of me drinkin water, cuz she's fun like that #sarcasm #rehydratewhenyadehydrate #brat",1
"decided to do a really fun thing, left myself 15 hours to sit an exam and write 3 x min. 1000 word essays",1
Ready for the tax final,1
FINALLY TAKEN To the gir love #heartbroken 12~19~14,1
When your is so advanced people actually think you are #stupid.. http http,1
"Got nothing against Muslims, but fuck these Islamic Cunts are disgusting :/ #sydneysiege",0
CIA report highlighting the stark differences b/t the present & former administrations' approach to nat'l security.,1
@user Saturday at 11:00? Damn...there goes my secret news paraphernalia... telling,0
The #hardest thing's #knowing & #having the #faith to #keep #going http,0
Yay its fucking Monday life is so perfect and magical I love everything,1
