text,label
So I heard a college dropout is offering a graduate from best College a jawdropping package!,1
@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.,0
@user that's 4 steps. But I can dig it.,0
Ugly Christmas Sweater ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... http,0
"Um, really @user? #nothanks #UVA http",1
@user @user yeah & we wont talk about how the bodies of the 2 cops killed in BK were ambulanced immediately. Elitism at its finest.,0
SmartPhone APP PAYS you! see- http #Verizon #folloback #tcot Go 2: http http,0
@user @user and how many animals does peta kill every year. #hypocrisy #idiots might want to point CID inward!,1
Can't believe @user is even considering renaming the Academic Building after Perry...b/c he did so much great stuff for public educ?,1
Gotta baps that hoe thou,0
Where is the #TortureReport from Showtime's Homeland?,1
Oh look at me! I'm making people happy! I'm a magical man from happy land! Who lives in a gumdrop house on lolly pop lane!,1
Produce all kinds of Creative Designs #hypebeast http http,0
I'll just assume Rex Grossman is starting.,0
I absolutely LOVE moving house,1
Going to the Rec tonight. #beingproductive,0
"@user: @user: Me and Cam Newton will be engaged by the end of this year just wait on it lmao"" BYYER FOOLISHA""<<good night",0
I have so much to do before tomorrow so I think maybe I'll take a nap?,0
Last day in #Riga! #self #finnishgirl #businesswoman @ PK Riga Hotel http,0
"That's me, the infamous pepper shaker replacer.",1
Yeah nice hair babes http http,1
work should be fun today,1
I bet its warmer in Nova Scotia today! #frio #cold #freezing #costadelsol #IloveCanada,1
@user Makes me so proud to be an American,1
"@user,@user, women say 1 man asltd them, y so long 2 say sumtin? & the young 1s, where the parents? Hotel wit grn ass man? Smh",0
@user I think it's a safe bet it won't fit the crime.,0
@user @user there are more lawful ways the lawmakers whould av gone about gaining entrance not by breaking the law kind of,1
When I'm lacking inspiration I resort to scribbling angry/pretty things. Great start to the week! #sarcasm http,1
@user @user Sent it but too slow. I had already posted.,0
Going to watch a movie about murder. Merry christmas ;),1
"""@user: http true...you can't replace your one and only mam.",0
null (68! ) - How much do you know about periods? http via @user,0
Hungry and hungover #a #good #day,0
feeling well,0
and he takes calls when his phone thing works @user @user @user @user @user @user,0
Finals week plus hearing that my grandma is in the ICU = amazing #letmegohome,1
"Apparently my youth group thinks ""Are you kidding me?"" is my default expression--or ""nomal face."" #areyoukiddingme http",0
"@user yesss! What makes it worse is when they look gorgeous and say ""I just got my face beat!"" Wtf? #Contradiction",1
at peak!! ;) http,0
"@user Now, now, Islam is the ""religion of peace"" and only Christians can hurt anybody! Get it right! D:",1
Why the fuck is Twitter telling me to follow myself in following someone?! http,0
"It's okay, you know playing loud music during quiet hours is perfectly fine.. #somepplhavetostudy",1
"Same as what Whoopi said about rape of 13 yo by Roman Polanski. Not ""rape rape"" b/c she was drugged. http via @user",0
Do I...do I want to know what he has in the bag? #Cthulhu #Christmas #Lovecraft #SantaClaus #funny http,0
@user is that ?,0
I'm officially on Twitter!### sure what to do after all these pound signs?!?!,0
@user thanks for all your help Giles,1
#notcies #eu Juncker receives birthday surprise: One million signatures opposing TTIP and CETA http,0
@user @user were not American it's mum,0
So ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,1
Last night watch for 2014!! That deserves 'r breakfast dram. @user 17yr from @user #scotch #Islay http,0
@user: weird http @user,0
NEW CURTAIN U.S. #Christians like @user travel to #Russia to torment #LGBT who are seeking asylum here http,1
Remember that one episode Santana wanted to be a dancer but then forgot about it altogether. Good times. Good times. #Glee,1
That's always a great way to boost self-esteem,1
Jihadi killers in #Ottawa #Sidney & #Peshawar are rogue acts while FratBoy UVa Rapists are symbolic of deeper societal flaws... #tcot,1
Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber,1
@user ahh... the hill. I seem to remember (sort of) mud sliding down that hill at many a Buffet / Steve Miller concert. #GoodTimes,0
"@user I think being gay is wrong, its like people chose to be gay just to piss off the magic old man that lives in the sky",1
Oh how I love this http,1
Days when you just want everyone to leave you alone #in #a #good #mood #noHunting,0
@user @user @user That is fine company!,0
"Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for http via @user #ferguson",0
"hula hoops, hot chocolate and law revision. my breaks in work are filled with glamour and fun.",1
Einstein would be amused about Strider jumping around in time,0
Work Christmas Eve and Christmas Day.. Can't wait!,1
Is there a basketball game on today? I'm not really sure. #ESPN seems to not be promoting anything about it. #sarcasm,1
Now I've written down everything I need to know it seems a lot more manageable.,1
Done to much again http,1
I just love when you test my patience!,1
My dad's such a big kid on Christmas morning waking everyone up so bloody early,0
#ff By ideiasdebolosdocesedelicias. Such a different twist to the regular #frozen cakes :) We love this one! ... http,1
#notcies #eu Green determined to block Hinkley Point - Green determined to block Hinkley Point Copyright EP 2013... http,0
@user they can be assured you'll recommend them!,1
When you return in kind then so called friends label you as being unkind. :),0
@user I hardly think @user give a shite about the fans tbh,0
2a TL shows Lester's 6/$155m deal's a hit Boston - Wish all announcements were made when parties involved least coherent #Notsarcasm,1
You know its a gonna be a good day when your roommate comes in saying she just took her aderol and is about to have an anxiety attack,1
One things for sure IMA make y'all folks remember me.,0
Filmmaker and writer Nicole Franklin is on Twitter @user. Pls follow. #EConvo #Film #Director,0
"Today stats: 5 followers, 8 unfollowers and followed 2 people via http",0
Sitting in this hall is fun!!,1
"Salt n Peppa's Geico commercial is literally the best, ever. Only one that beats it is Hump Day.",0
Dark grass does rustle. www.MonsterMMORPG. com #brakiest by #MonsterMMORPG #mt121 http,0
.@user Alert the media! Some guy on twitter has un-cited proof that evolution is wrong! Let's get his Nobel prize ready!,1
@user @user We're going to Hotel Vegas. It's a 1968 themed party.,0
Someone stop Obama! USA only should have relations with human rights loving nations like Saudi Arabia. Not terrorist Cuba! #Cuba,1
"@user Careful, Cayce. That's almost a racist statement. @user @user @user",1
Youve got to just love the efficiency @user two-day service! #7DayService #prioritymail #hahahaha http,1
"""I can't breathe!"" was chosen as the most notable quote of the year in an annual list released by a Yale University librarian",1
"@user Gonna miss @user, @user, @user and others, but at least we got Howie Kendrick... #NotStoked #WTF",1
"@user thanks babe, hope you have a good one too",0
Two Broke Rednecks father/daughter riffing team who make fun of old educational films n more http http,0
Great way to start of the day,1
"Photoset: babaybubblez: aquabreeze: disgustinghotels: all men But lets not forget In the real story,... http",0
@user absolutely! I have no life so that shouldn't be a hard thing to do. Haha,0
@user @user spawn of Larry Ellison aka World's Worst Human,0
#notcies #eu Commissioner Creu reassures Committee of the Regions: Junckers investment plan will complement coh... http,0
"@user if aguero is out for a long time, city could buy bony in January!",0
"No need to act like I'm the fav child, I know this already.",1
Shakespeare is great,1
#nuffsaid #stupidity #hadenough lols http,0
#instacraze #addiction at http,1
Being mom tonight was both refreshing and a real tbt,0
My dorm is actually really creepy when I'm the only one in it...,0
@user You're slipping back into hate figure territory,0
@user @user Ah ok. Well I hope things keep going well with person A x,0
saturday class wee,1
"@user Ok, hope it will rain soon",1
The last time I'll get up at 6:30am I'll miss this,1
Montana Of 300 14 - THE BEST Versace Remix IN THE...: http this dude goes off,0
Chill #Repost #Dead #Dominos #Haha http,0
Taylor wrote a nasty note on my car today. #we #are #friends,0
@user @user Nice to see @user taking the time to visit a poorly fan (in hospital Phil Jones) #Alwaysinjured #MUFC,1
So glad they've found a way to make the gospel socially relevant to klingons! http,1
@user @user @user you talk about biased behavior. go read some of the paid articles about paycoin.,1
So they lost...such a shame...I was really rooting for them ... #LFC,1
"@user fucking copycat, although you're name is mint and the act we share it is probably a cause for alcohol filled celebration!!!",0
So I'm the school nurse today. And I have a fever. #irony,1
@user but in term time my son...,0
@user thanks for leaving the dish for us #badbusiness,1
It seems that Erdogan sends his best regards to the EU,1
Love these guys! RT @user: Tried to get the whole family in! #selfiestick @user http,0
"""Might go back to bed it's easier then making the effort"" @user #wrong",0
The good thing about college is that you're not asked to do evens or odds or even the back page of your worksheet.,1
