text,label
@user happy to be of some small service ;) @user @user,0
i hate it http,1
Well @user I watched'Making of' clip about Drive Rescored. Now I see how easily composers do it! http #,1
Yay for early morning protestors! #heavyamountsofsarcasm,1
Can someone please tell me where the video is?,0
"wait for it ""city-data"" will become a Fox News site soon @user @user @user @user",0
"@user amen, bless you Huda, means a lot. You too.",0
@user Tough crowd. Josh Smith was tremendous tonight.,0
@user hahaha such a 1% town,0
@user you may also see flags of ISIS with him is this govt and ch nisar don't admit :'(,1
@user @user @user How dare you accuse me of being a boomer.,0
@user Fox News criticizing poor journalism regarding the UVA incident is hilarious,1
thts impoxible koz the late kajwangs brother is stil alive and kan occupy the seat but raila,0
Oh how I love fainting randomly,1
@user @user Until he becomes the most loved athlete in his new city.,0
Grown women acting like children is my favorite. #dramatic,1
Girl put your records on. Tell me your favorite song. #inasong #myfav,1
Simply having a wonderful christmas time :D,0
Duale seeking 'protection to be heard' when the proposed security bill will trample the basic rights of his pple and their freedom,1
My babygirl has an imaginary friend it's so cute to watch her talk to it.,0
My life on a daily basis #notreally #lcsbeauty #followme #lblogger http,0
Does this look properly #shaded?? I think #not :-( #shading #techniques #cube #3d #view #learning #damn I #suck #Sob! http,0
"Band playing ""Two Tickets to Paradise"" in parking lot at Redskins game. #Redskins",1
is the name of the game. http,0
@user Won't our national hockey expert at 24 Sussex Drive join you??,1
I didn't know it's your territory I really. .. WHAT ARE YOU DOIN- no. . Please don't shoot at me I. .,0
Hiding in plain sight. By #MichaelBeerens (http #graffiti #streetart http,1
"What the hell has happened to Shahid Afridi in last couple of days? Left alone more bouncers than played, got a review right. #pakvnz",0
Nothing like waiting at an airport. #youcanthearit,1
Love #hiphop mix tapes or have a mixtape to promote check out http follow them on twitter #undergroundhiphop,0
I really need to shoot something soon.,0
People in this school seem to amaze me..,1
"""@user: http true...you can't replace your one and only mam.",0
@user @user he's the detective!!! lol #OrTypeCast,1
At http -- #Sketch #today #spudshed #fresh #fruit .only.for.eating #for.drawing.as.well #drawing #Perth,0
final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not,1
You are most welcome! Loved the post :D @user,0
@user @user I expected some sort of apple quip but that's why you guys do the jokes and I do the news tbh,0
So which beauty's can get me some followers then,0
Now I've written down everything I need to know it seems a lot more manageable.,1
@user So...I should click on the link in your private message to see the nasty rumor going around about me? #boohackers,1
@ the hospital for a new allergy test... Love it.,1
Late night snuggles with my boy,0
http #TeenAnalCasting #Sex Sex and the City 2 Movie Casting Auditions NYC Summer 2009,0
Most of us didn't focus in the #ADHD lecture. . #irony,1
@user absolutely shocking that the lamestream media hasn't picked up on this #mediabias @user @user,0
good luck finding someone to take the other side of that bet LOL @user,0
"99 % of Maldives is water. Yet, we're experiencing a water shortage.",1
Cheap and expensive http,1
I just wrote a 13 page paper... I was awfully tired when I was writing it and now I can't sleep. #irony,1
@user fading the public doesn't just apply to gambling. Do the exact opposite of @user and you're in good shape.,0
"Her name is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of Excellence http",0
"As Lamar Entertainment, putting more money in than I'm making, #tbt having the right team... http",0
I feel so blessed to get ocular migraines.,1
First day skiing #killedit #iwasshit #tignes #seasonlife http,1
"love, love, love how the left side of my face is swollen.",1
So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot,1
@user I guess I'm the one who supposed to say that.,0
"Migrains,, throwing up are always fun",1
#NYPD not cute #NYPDMutiny I am sure the citizens feel real safe you showed us who you are.,1
@user guys!!! you've just smashed it!! #WhereDoBrokenHeartsGo #XFactorFinal,0
These girls can wake up people from the dead! #worth #watching,0
When you're already running late and then your car won't start <<< #FantasticFriday,1
The Penguins cancelled their morning skate today...due to icy conditions. #butseriouslytheroadsarebad,1
@user Georgia's nativity play in the morning too..,0
@user Oh funny. I saw that crowd! We were just there for dinner.,0
"""@user: Adorable little white tiger http",0
"@user @user It's Christmas, one of the few days off I get during the year and I can't even sign into my XBOX ONE. #Typical",1
What am i doing with my life,0
Pretty much the real deal #thanksmom http,1
Look at this trash. You can clearly see his handle. He stole my name and my pictures http,0
Munro's facial expression is my facial expression right now #But #I'm #giving #up #on... http,0
"@user Yes ara i am not, and you know that. Hahaha",1
2v4 S&D matches are just so fun...,1
what a good time to start voting again #BestNewArtist Fifth Harmony,1
The #hardest thing's #knowing & #having the #faith to #keep #going http,0
"""HAPPY"" is how i can describe today!",0
The fans needs to be heard tho RT @user: @user @user WENGER WILL NEVER QUITT.SORRY LADS. FOR FEW YEARS..,0
@user did your python tweeter send that?,1
@user happy new year to you too!! Thanks for the reply,1
Take my time because I want it all right? http,1
Why can I hear a chicken? This is Fulham for gods sake!,0
Me: my stomach is upset. My stomach: I AM MORE THAN UPSET!,1
@user what for ? waste of time...:),0
Harry's literally such a good person it hurts my heart BYE #InternationalHarryStylesDay,0
@user @user @user Thats a twist Algorithms to cause more congestion & increase pollution Too bizarre to be true #not,1
Most useful algorithm I've learned in class so far is finding a substring by using the fast fourier transform,1
This clinical psychology exam is gunna be the main cause of whatever mental disorder I develop,1
"See, this is why you shouldn't use version control! #notjustWordPress... http",0
"happy birthday to my boo @user love you, have a great day! http",0
Gotta go back to work tonight,0
Just got the message I need to start working at another location. Brilliant! now rushing towards second location. Oh god I hate Mondays,1
@user I'll check it out. :-),0
"I'll tell you what, those CEACCP books make a cracking bonfire, don't they? #frca #freedom",0
Welp. There goes 50 bucks down the drain. Thanks KU Student Housing. Get. Me. OUT.,1
"I liked a @user video from @user http WWE 2K15 (PS4) My Career Mode Ep: #12: ""TRIPLE THREAT"" WWE 2K15",0
Currently a bus wanker. I hate people #stinks #gobonastick #dickheads,0
"@user getting power from wind is so outdated and unsightly, we should be siphoning it directly from the sun by now.",1
Just hangin' with ma dawg #eyesup http,0
Can't wait for my 7:30am #dental appointment tomorrow! Oh time please speed through today! !,1
Yea I love it when 2 is already throwing a tantrum upon waking up. Totally. Awesome. @user,1
Well today can go fuck itself.,0
@user @user @user Jamie took over my account. Don't worry,0
": When some naturopaths sell ""aromatic"" herbs the way apothecaries sell noxious poisons. #Naturopath=#Apothecary #Herb=#Poison",1
Sony pulled a movie bc we're scared of a country that can't even keep its lights on at night? Even motel 6 can do better than that. #Zing,0
Shawn still hasn't follow me...and I'm okay with it,1
"Race 5 at Sandown dogs tonight sponsored by ""Dandenong Budgie Club"" Hope that's a joke. Love a seat at that table #nerds #getalife",1
@user Here's a list. Lots of great choices to help #Coyotes win a cup next year. http,1
Fans watch #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa http,0
67 is such a beauty #manitibaprobs,1
So they lost...such a shame...I was really rooting for them ... #LFC,1
A colleague just told me that her uncle was duped in acid by Saddam Hussein's thugs. your usual office banter,0
"burger king hacking (07/13 and 11/13) was the weirdest and funniest, definetely",1
its only been 30 mins in class n i already wana kio myself .a.mornin.person,0
WOW !!! Really ??? Homework in the weekends?! #talkingabout #theteachers,1
"Thank you to all of the lovely people who come to work sick, or come to eat sick.. I appreciate your germs...",1
@user #spnews #yxe I hope you weren't driving when you took that picture. #irony,1
"@user @user @user @user This has been my point all along, that TC is proving to be #ecigs best advertiser to teens.",1
I come up with some ridiculous scenarios in my head,0
"""Might go back to bed it's easier then making the effort"" @user #wrong",0
I need a misadventure form because I broke my hand practising and rewriting this english essay 500 times,1
"My entire career has been devoted to being a BOSS in beating corruption, but I get beat in a corrupt election #Irony #SoCloseTilden #1Vote",1
@user A cool look and a cool mind is all you need to party all night. #QuiksilverGoesSupersonic http,0
it's International Human Rights Day #irony,1
"@user yup, more is definitely MORE! #fosho #merrycuteness",0
I feel a nap in my near future. #NapTime,0
@user There's a surprise.,1
Yay yet another week with a child home from school ill! Just a hint of #Sarcasm to brighten my day.,1
I love how when I'm stressed my body decides to react by causing me massive pain.,1
@user I thought all people did for the holiday was to stream holiday cube all day?!?!,1
"@user ok thanks,one more question: does a Computer Scientist take the same salary as a Computer Communication Engineer?",0
"danniella westbrook went to a food bank she should have gone to Iceland, oh yeah she fucked that up too #freedomofspeech",1
"2 a.m., just went to bed #Twitter #Sleepy #2am http",0
"Woke Up , showered , made a lunch and got ready for work only to realize that I have the whole weekend off.",0
