text,label
"You know what's awesome? When all your gear (sliders, dolly, monitor, etc) gets delivered @ the end of filming. #somadatBandHandadorama",1
"Here's an ""It's cold and I had to scrape windows so I'm sad"" selfie...gotta love living that hotel life http",1
Jusuf Nurkic #Bulls RT @user: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.,0
People aren't as beautiful as they look #people #beautiful #look #walk #talk #personality #love #care #share http,0
"When ""make dua for me bro"" turns into an hour long conversation",0
@user another case of away the lads or to put it in song tell me why we don't do north london !! #TyneWeirSunday,1
#Consensus of Absolute Hilarious #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists? http,1
For some reason I feel the classiest when I'm wearing $3 fake pearl necklaces. ? Lol,1
"Wow.. #shocker RT @user: Dick Cheney on CIA torture: ""I'd do it again in a minute"" http http",1
How did I miss that there was a Taken2?,1
That moment when you have so much stuff to do but you open @user ... #productivity #tumblr,1
"@user @user @user @user This has been my point all along, that TC is proving to be #ecigs best advertiser to teens.",1
@user brilliant news for potential young buyers!,1
But someone selling a pack of cigarettes gets a death penalty #EricGarner,1
@user I think it was the hotel owners...,0
#nuffsaid #stupidity #hadenough lols http,0
"Always classy, never trashy and just a little sassy.",0
#Repost hernanpuentes with repostapp #ComingSoon #LoveIt #LoveU ・・・⁰PERFECTION... Filter... http,0
"@user its my workhorse, practically glued to my hand http",0
"@user I think the general rule is, if it's open all night, pull an all-nighter.",0
Hmm...Scott Mitchell v Tony O'Shea or Phil Taylor v Raymond van Barneveld...what a difficult decision!!! #DartsWorldChampionship #PDC,1
"""@user: Electricity generated in Kashmir can illuminate whole India: PM"" but it's only not illuminating #Kashmir",1
So excited for work,1
#CDC: #Enough #Patients #Getting #Flu #Shots #This #Year: (HealthDay News) – Fewer than half of Americans have... http,0
"""@user: I think I can make it http Aaaawww ... @user @user",1
@user now that's just mean. #sorrynotsorry,1
I can already tell today is going to be a wonderful day,1
"Here we go again, thanks to all that claim to cover WVHS hoop #NOT Highlanders beat Parkersburg 76-75 on last second shot by @user",1
"No reply day! I mean, week! #Happiness",1
I love finals week! #justkidding #stressed,1
"I guess I'll eat leftovers for breakfast AGAIN, while others get black bear.. #cuzididntwantgoodfood #truth #hungry",1
@user @user @user @user @user How many of those jobs earn #middleclass wages? #Economics #Math #Z,0
So that went well,1
@user bruhh I just saw a license plate that had the letters FDB,0
"@user @user LoL its not that bad, budwieser is bad, its like drinking water from the tap...",0
J Cole has a song about being a Virgin and then not being a virgin. #musicalgenius #innovation,1
Aaaaaaand...I left my work computer at home. Now I have to go get it. #BestDayEver,1
@user @user Second prize is TWO signed copies of Boris' book. #onlyKidding,1
@user if @user exclude BF3 maps from the poll... I am going to RIOT!! I really want Seine Crossing back I would pay for it!!,0
Just found out there are Etch A Sketch apps. #oldschool #notoldschool,1
Never seen the gym so packed,0
Interviewed a turkey & here's what he had to say http #Thanksgiving,0
"But hey, 1 study guide for chemistry down 5 to go",0
MVP goes to Concordia Wifi.,1
Dog for dinner anyone? #Cultivo #Letchworth not bringing my kid here again,0
Gavaskar is a freakin' genius. http,1
Someone I work w doesn't let his kids believe in Santa because he's mythical & at odds w Church dogma. I REALLY want 2 explain 2 him,1
Still can't believe my teammate is engaged! #Holymoly #RingBySpring #TurnUpppp @user,0
My #Christmas ritual...part one. #HowTheGrinchStoleChristmas http,0
@user amazeballs. #superman,1
@user @user I'd prefer the slew of #Ferguson protestors across the US...they stop traffic shut dwn bridges,0
@user @user @user @user @user @user @user @user 9 Followers and now he's relevant?,1
way to prove that women are more than just breasts & an ass...,1
"@user oh joy, now i get to have even more of them in my living room! #putyourtoysaway #badboyfriend",1
"Yep, it's exactly what you're thinking... someone called an Ambulance for the former Audi R8... #Audi #R8 #Carporn http",0
@user who doesn't??,1
@user Ucan MAKE MONEY #TWEETING this info w/ new app http <-News http http,0
@user I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?,0
Oh how I love fainting randomly,1
"Awh I love her replies, they get me feeling all types of ways! #noreplies #StoryOfMyLife http",1
Absolutely love waking up to snow,1
I won't be surprised if shelling across pak border intensifies during Delhi Elections to change issues of election's. http,0
@user so funny lolololol,1
@user @user To be fair he looks like he's lost a lot of weight since his amazingly successful halcyon Leeds' days!,1
Remember when I ran 14 miles on 90 min of sleep this summer? I've got a 14+ hour day on about two hours of sleep. This'll be fun.,1
@user hahaha such a 1% town,0
"Thanks to #TeamIpswich ED for making the news crew and I so welcome this morning, as they always do. #BlackFriday filming #ItWasQuiet",1
#working.blues.enough.vacation.days http,0
Twitter is dead. #ThanksFinals,1
@user I wonder if they have that in an audio book...,0
Dark grass does rustle. www.MonsterMMORPG. com #brakiest by #MonsterMMORPG #mt121 http,0
@user thanks I thought it was tomorrow #not #iknow #notthepoint,1
@user Ask a liberal and he will tell you Obama got us out of Iraq and won the Afghan war...and no one ever died under his watch.,0
@user only children at home status. Woohoo Isn't it fun...,1
Chillax Bitches. why is my face so squished. #fireball http,0
Today I'll lecture on CRM investments & shareholder value ... So excited ... I'm sleepy,1
: When the vapours that are emitted by cleansing solvents are emitted by contaminating chemicals. #Cleansing=#Contaminating #Vapour,1
"http nope, you do NOT fit that definition @user @user @user @user @user",0
"@user @user WHAT $2 for an app, OUTRAGIOUS ;)",1
What is the most important thing that you should do today? -- Breathe. http,0
One from her please *cries* http,0
@user @user Hates his anti-American/anti-Constitution policies and actions. Fixed it for you.,0
"Spider Web Lace Chemise With lined underwire cups, strappy open back, and adjustable straps and... http",0
@user what happens if I RT ?,0
@user @user @user @user they better!,0
My secret name is lizard squad. I like to ruin people's fun time. Follow and rt to a billion and you'll have fun. #psn #giveitup,1
"""@user: http true...you can't replace your one and only mam.",0
@user @user I hope that all those people who missed connecting flights take joy in this wonderful experience. #sorrynotsorry,1
"@user @user not playing out in the provinces like, oh, Mississippi.",1
History check anyone know what this is? http,0
@user fine atm is they Glazed Apple shower gel and perfume it smells amazing!,0
"amazing how they are the one doing the ignoring, and think they are set free @user @user @user",0
#Minivan #Mom #Ebony #Wilkerson #Guilty #By #Reason #of #Insanity: #Judge: A Florida judge ruled Friday that... http,0
"@user @user you can't reason with someone with a bio as moronic as his. ""So should everyone else"" #SoDemocratic",1
"So, Matt and Natasha are having sex. #WhatASuprise #WhatElseIsNew",1
Rants about being pregnant and judged for buying a bottle of wine. Poses weekly for belly pics in front of wine rack. or #fail ?,0
@user @user Will probably get to write more about the show by doing so ...,1
The moral police & vigilante's are very quiet with every #rape. I suppose it is Indian culture then? #uber #DelhiRape,1
#AdvancedWarfare is so much better than any FPS released in 2014 XD,0
Abraham was actually from modern day Iraq (Ur of the Chaldea) @user @user,0
@user @user 14-0 but it's not that close.,0
Love #hiphop mix tapes or have a mixtape to promote check out http follow them on twitter #undergroundhiphop,0
#and #As #But #Cake #Like #MMs #Made #Make #Food Please RT: http http,0
"A decent Christmas party for a change, and an added bonus of not missing the last train for a change!",0
@user Duly noted ;p ;p ;p,0
Worked both jobs between 545am and 830pm w 15 minutes between jobs. Already planned to sleep immediately after work tomorrow.,0
It is always nice when I am taking a cig break at like 2am at my house and I hear weird creepy noises and its really dark,1
What an awesome performance by the Choral students @user tonight! They're developing young stars of the future right here in #yeg!,0
#notcies #eu EU backs 328 top early-career researchers with 485 million http,0
"""@user: So happy I got an offer from Trinity Laban, I'd take Greenwich over Leeds any day"" leeds is where it's at",1
Why didn't I start watching the tudors earlier? #iloveit,0
@user maybe you should grind the gym man #not #calling #you #fat,1
@user @user @user His tweet in the context of his history is what makes it a clear bait.,0
Making a pair of lungs out of all the tobacco boxes I've collected for my sculpture project http,1
Just flossed and then ate right after #inconvenient,1
@user Great. Does that mean he's also giving up hunting and killing wildlife in Europe?,1
@user @user No reply. What a surprise.,1
Hafeez's slider is TOO much of a mess. Bowling it from 'back-of-the-palm' & that too at ~90kph require EXTENSION http,0
One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http,0
"@user Yeah thanks for messing me about and then not delivering on the product, i feel really great about how this went down!! #Not #Thanks",1
True http,1
Air Passenger Duty for under 12s to be abolished. AT LAST! Something to help the homeless and impoverished! #AutumnStatement,1
I just loooove arguing with the Insurance company.,1
