text,label
When all else fails... http #relationships #needs via @user,0
"@user @user I had never heard of them before, but I quite liked it!",0
Many of the best ideas come from having fingers too fat for your keyboard. #nimble #agile,1
Two people got me socks. Clutch af.,1
Welcome to the surrealist estate agency!! http,0
@user nah dude my buddy puked all over steak and shake,0
Hearing gun shots when I first wake up makes me feel like I'm in Compton. What a wonderful way to wake up. #sarcasm #imscared,1
@user you are sleeping? Wake up the next AC game has been leaked!!!!! #ACVictory http,0
the that the #euphemism #CoerciveControl was #coined by a #MAN but is now #lovingly #appropriated by the #radical #feminist #agenda,1
Aaaaaaand...I left my work computer at home. Now I have to go get it. #BestDayEver,1
"@user I don't blame you bro, if i was married to @user I too would support Milan http",0
@user I just got my tonsils out #lovinglife .. Good luck!!,1
"With dropping oil prices, thank goodness #PMHarper has worked so hard trying to tie our economy to the oil & gas sector. #cdnpoli",1
LUV when my hair is frozen,1
"It's hot, it's humid & you're wearing uggs. Wow. Nice style!",1
@user Here's a list. Lots of great choices to help #Coyotes win a cup next year. http,1
We hold these kids back... #RUT340,1
It's 8:46 and I'm ready for bed.,0
YOU blame him for everything else @user @user @user @user @user @user @user,0
Oomf should be chowed in her mom's car,0
@user My entire body sends sympathies too - I was diagnosed with Rheumatoid Arthritis 11 yrs ago - yay flare-ups!!,1
"@user How do you propose to determine ""sides""? I have both black and white family members. #racewar #LoveNotWar",1
Travel and tourism this morning.My favourite lesson whoooo,1
@user is so funny rn,1
love being able to be comfortable in my own room,1
@user @user @user effigies of jesus or allah... when she herself hadnt kept any of d hindu gods #irony,1
Filmmaker and writer Nicole Franklin is on Twitter @user. Pls follow. #EConvo #Film #Director,0
Wow I love school http,1
Worth a read. On #Christians and the persecution they face. #equality #respect #sectarianviolence #countyourblessings http,0
"@user ""Malala is fake and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #Sarcasm",1
.@user how far back can I search my google calendar via sunrise? google doesn't have a working search engine on its calendar,1
@user @user he captures the spirit of devolution so well,1
Sub is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,1
@user huge congrats on signing! Couldn't be happier for you & the fam. How's the view from Everest? #OriginalPatNeshekFanClubMember,0
Today is going to be a great day . #not.,1
My finger is so ducking attractive without my bandage tbh!!!,1
@user My Jambo buddy sees a more Scottish identity emerging for HMFC. The John Wilson types can travel to Govan.,1
@user I also support instantly murdering 12 year olds with fake plastic guns in public parks...,0
It's all about Twitter #not a clue,0
"@user Unless rogue theatres start showing it, or it gets sold online?",0
When you show your valid 16-25 railcard and shes charges you full price anyway. Great service from Tamworth @user,1
@user #NoodleScene anyone? He was so zen there. . Oh! wait! But #deadHenry and #bouncebackAnnie. Silly me! All makes sense now!,1
"Thanks mom for all those lovely words, you just love to let me know how proud you are of me #wordshurt",1
Cramming 200+ psych pages into my brain even though we learnt that cramming isn't effective,1
"@user you guys sure screwed this up royally. I'm happy for Lester, the brain trust over there sucks. #nicejob #LesterToChicago",1
"If BJPee hv balls ,do dare to lift ristrictions 2mro ahead of Modi's #Kashmir visit,Kashmiris wl show u how much thy love #Modi.",1
I am 100% sure that the cereal box I just decorated is an accurate representation of how well I know the book.,1
@user @user aren't most legislators' list of legislative accomplisments the past 8 years short?,0
the struggle of writing this article and studying for this journalism final is killer.,0
Caribbean girls anthem Caribbean Girls by Stainless MOB now in stores online http #IYON #Dancehall,0
@user @user @user @user @user @user @user @user 9 Followers and now he's relevant?,1
Last day in #Riga! #self #finnishgirl #businesswoman @ PK Riga Hotel http,0
Image via We Heart It http #boy #funny #girl #K #mad #ok http,0
The fucking car just gave up..! #car #died #not-happy,0
I just love when you test my patience!,1
I had the most broke friends in undergrad now these fools get a lil money and want to act uppity as ever,0
"@user Technically, we aint muzlamics until we believe in a guy lost in a cellar as our saviour. #TrueStoryFam",1
saturday class wee,1
Turns out a sausage butty from burger king is just a burger. Really enjoyed eating that at half 8 in the morning. #feelshit,1
Don't know if I can handle this crazy 11-2 shift. It's so long I might pass out on the job! #sarcasm,1
Jesus. I am watching too much #TheNewsroom... Look at me getting all #SonyHack sermonising...,1
: When the vapours that are emitted by cleansing solvents are emitted by contaminating chemicals. #Cleansing=#Contaminating #Vapour,1
Today I don't feel like doing anything,1
Now I've written down everything I need to know it seems a lot more manageable.,1
Sick on Christmas YAYYYY #not,1
It was a greaaaat night!,0
I've definitely caught my sisters flu. Feeling a chesty cough brewing and it's the best start to the week. TGIM,1
i'm really stoked about going abroad in the fall. and well next week but that's for completely different reasons. #imissmyboyfriend,0
@user you may also see flags of ISIS with him is this govt and ch nisar don't admit :'(,1
Pretty sure I just sat behind @user in the McDonald's drive through and peeked to see movie what was playing,0
So there used to be a crossfit place here... #irony #pizzawins http,1
Heading to my nanas place its going to be so fun,1
I'm happy with the two hours of sleep I got last night,1
@user I'm gunna sit here and,0
"@user: You think my mom and I would get along better, she's a middle child too. #irony #middlechildsyndrome",1
@user skiing in Regents Park much #not,1
"#latergram with thegoldcoin. Classes done, research is not. #gradschool #basic #blessed ... http",1
@user @user I believe we have n that's y we SUCK.,0
So you think anime is for kids... Tell me again how many times you have seen Frozen #anime #is #for #kids #Frozen,1
Who tf wants a Christmas elf tattooed on them? That's the dumbest shit I've ever heard of. #sorryimstoned #inkmasterfinale #inkmasterrivals,0
Down or Not is down right now. That's for ya http,1
@user I be surprised at how many ppl have me blocked #ITalkTooMuchShit #YOURSTILLCLOCKINGMETHO #ThatsWhyYourGirlStillFollows,1
": World's most villainous climate criminal, Australia, attempts to heavy other nations at Lima http #auspol",1
@user yup.. Few weeks in NZ mucking about then some time in Fiji dodging sharks.,0
"LOL actually all 3 are, but i use 1 just for email @user @user @user @user @user",0
The spicy cali roll is just cali roll with a dab of sauce on it W T F,0
Who ever thought moving in the middle of December would be so peaceful?,1
@user @user trading a SP for a defense-only SS? Brilliant trade.,1
@user Guess they didn't get the memo reg non-nuclear Baltic sea #sarcasm,1
Stuck in traffic!!! #mondays #athensbyrain #traffic #ontheroad #ontime? #sisters #COOLURSTYLE... http,0
It is so nice knowing you have everyone's back and yet no one has mine.,1
I asked God to protect me from my enemies .. shortly after I started losing friends or #naah,1
@user One could hope.,1
"My entire career has been devoted to being a BOSS in beating corruption, but I get beat in a corrupt election #Irony #SoCloseTilden #1Vote",1
Dark grass does rustle. www.MonsterMMORPG. com #brakiest by #MonsterMMORPG #mt121 http,0
He has all the virtues I dislike and none of the vices I admire. Winston Churchill,0
Another @user moment. We can't be bothered to fix your broadband problem but would you like to buy an Iphone6 of us! HELL NO!!,1
@user mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou,1
Now I remember why I buy books online @user #servicewithasmile,1
"Headed to Huntsville, TX this afternoon. Try to contain your jealousy.",1
Why is there evidence of a stripper in my house yet I see no stripper in my house http,0
"""They bombarded out country"" #immigration @user",1
"Pips who drop out of school n have Kirya as 'eir role model tht ey wana sing too..guy spix Portuguese,French,english...#Not a school dropout",0
"@user @user I just want learning from this group. Development. And to turn Green, Bass, and Thornton into assets.",0
"Can we trade McCain? Biden helps Republicans more than McCain. In any other time, McCain would be a Democrat. http",0
Still can't believe my teammate is engaged! #Holymoly #RingBySpring #TurnUpppp @user,0
#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @user,0
@user @user really? My respect for feminist/womens movements is through the roof. !,1
This chap seems to be a bit of an over sexed out going extrovert ... Must be his overly masculine voice and demeanor.,1
Packers fans on Twitter are on full meltdown mode... R. E. L. A. X.,0
So let me get this straight he was going to sign with UFC no matter what wifey said? #HappyMarriage,1
@user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony,1
@user @user there are more lawful ways the lawmakers whould av gone about gaining entrance not by breaking the law kind of,1
"By @user ""@user Gears up to release its next issue 'Wifey Series' with #covermodels... http",0
"Yoga pants, a sweatshirt, and nikes, am I @user yet?",0
Just submitted my final paper of the semester. It's only a make-it or break-it on whether I pass the class. No big deal.,1
