text,label
Fans watch #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa http,0
I need new boots for my birthday.. And by new boots I mean like 3 or 4 pairs #ineednewboots #boots,0
@user Why not? The House Committee has been very informative thus far!!! #UniteBlue,1
I love getting up at 4 30 so I can wait on other ppl! #sarcasm,1
@user fine atm is they Glazed Apple shower gel and perfume it smells amazing!,0
"It's so exciting to see snapchats of everybody's Christmas dinner, wow.",1
waking up congested/not being able to breathe is a great feeling.,1
"Jim's cookies won, Nikki's killed, but everyone needs to go to @user to enjoy @user's amazing pastries! http",0
Stay tuned for drunk videos of my mom,0
"so, sane peoples would talk to themselves in twitter because they can't find other sane humans to talk to. that #retweet#ifagree",1
Such a long day :/ #wrecked,0
I'm glad Andy can tweet all day but not text me back. #loved,1
#np #NowPlaying #NowListening #Music #Don't Let Her Pull You Down by #New Found Glory from the #album: #Not With... http,0
Still awake sooo that's nice...,1
I feel she didn't love me :/ :( :( #im #ok,0
Oregon marching band playing @user music. #awesome #OregonDucks #OregonvsFloridaState #RoseBowl2015,0
i hate it http,1
"@user @user ""Colored?"" Don't they prefer ""negro"" now?",1
Being average will only get you average results.,0
"Thank you to all of the lovely people who come to work sick, or come to eat sick.. I appreciate your germs...",1
I find this farrrrr too funny #wow #can #u http,0
@user its a week joke I have with Jessica and my niece,0
@user Those who failed to develop hair on their bald hear are talking abr development,1
"@user yeah I did, because it didn't show the convo and stuff, was gonna text it you but NO :)",0
Fries With That 304 #AlabamaStateMajors,0
#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @user,0
"#OPEC #chief #defends #policy, #says #group to #try to #ride #out #price #fall. http via @user",0
"@user what's the law for parking on a residential street, on the opposite side of the road facing the wrong direction? #curiosity",0
@user Just put it in first gear and they will move. Liberals won't ever give their life for a cause. They will just destroy yours.,0
@user @user @user @user @user @user @user not now guys finals,0
@user #GoodMorning! @user @user @user @user,0
Hmmm what to have for dinner,0
"@user we are here to fight endlessly and change the system, atleast I am not going anywhere irrespective of result #AK4Delhi",0
Isn't it great to sleep 5 hours and feel like a million bucks? #gettingold,1
"What a lovely morning, #Delhi government bans #Uber - looks like rape will stop in Delhi now #aretheyserious",1
Being used is such a great feeling...,1
I retweeted this so Chris Graham blocked me. http,1
"@user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony",0
"But @user was trying to find us, and my battery died. Guess how he found us? Yes, that bastard wand! !!!!!",1
".@user I couldn't find the letter in my binder, but I did find these! http",0
The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives(adjustments),0
"@user @user I mean Zach is a teacher, amirite?",0
Was swarmed by about 40 teenage girls as I walked in the mall...help. At least they were leaving right?!,0
http #TeenAnalCasting #What What is the Creampie Crusade?,0
@user ill see if I can,0
@user I take it you're not in England then ; ),0
"@user Cause of all the things in life this seems to be in #Balance. Music- Medicine, @user - Doctor #SuperDayLineUp",0
Bored? Check out> @user newest article - each word is linked to a ridiculous website! Try it out! http,0
The fandom showing its mature side as always when it's about this kind of topic,1
@user Whoa! I hope Dione Taylor got a standing ovation for that performance. Incredible voice.,0
... @user slaying in Igloo Australia's home country lol RT > @user: Nicki is SLAYING New Zealand! http,1
The Chicago Firehouse Restaurant caught fire this morning. http,1
@user u know that. How u doing??,0
Went neck deep in a swamp today so that was fun #chilly,1
"""Let's all do only squats and deadlifts until we hurt ourselves"" --really really good trainers #fitnessmotivation",1
Where I am @ Boys Town http,0
@user was just about to say that,0
#yes they're all are our brothers/sisters when you speak that way you are Our Father In Heaven child either,0
They don't even listen to ur order talk about great customer service,1
Many of the best ideas come from having fingers too fat for your keyboard. #nimble #agile,1
and as much as I want to connect .. I like only the people who dont want to .. #Irony #Why oh why?,1
"@user :-) Go for it. 20th Century Fox copied me and did 21st Century Fox, after all ... , I hasten to add *very* unlitigiously!",1
@user Why? He has draft pick compensation tied to his name and is only six months younger.,0
Yet another angry #Bluehand moron blocks me after just one tweet :-p http,1
#Big #match #verdict: Tottenham's #Chelsea #loss #was #another #dark #night #at #the ...: There was no end to... http,0
Love the fact that I turned off my alarm this morning and slept till so freaking late #not,1
"@user thanks babe, hope you have a good one too",0
Waking up with a pounding headache is just what I need for this final #sarcasm,1
I'm really talkative at night but no one is up to talk,1
I'm getting excited about Mexico now.,1
I feel so blessed to get ocular migraines.,1
"""@user: .@user considering a run for the @user: http #5Things http <shocking> <>",1
@user you could probably just call or text her that information. #allcelebritiesarefriends,1
"Tax & NI on your wage slip is like Jim Bowen on bullseye goin ""look what you coulda won"" #rubbingitin #crap http",0
@user Did I really need to put a hashtag? Oh dear!,0
NYPD blog: http Don't you feel safe and protected? #ICantBreathe,1
Uh-oh. Better head for the hills. #storm #clouds #seekshelter http,0
to be an Ass but ohh Yeaa!!!! http,0
@user Well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P,0
Lol at docs who don't know what they're doing. #fuckthat,1
#UKPLUS= Consists of Free Lebara2Lebara 3000MINs and 3000SMS UNLIMITED. #NO UNLIMITED SMS TO OTHER NETWORK Only consists of 1000SMS,0
Sysdig Cloud - The Fascinating World of Linux System Calls < reminds me of my Solaris dtrace days in early 2000's http,0
Vacations...re:Imagined...re:Engineered...re:Born @user...coming soon. Signup to gain access to our beta. http,0
http #TeenAnalCasting #Top Top 50 Christian Songs For 2012,0
#indonesian#czech#mix#girl#with#my#boy#elvis#im#single by mcrodyn http,0
"when singing along to songs in Korean and there is a part in English, I sing it with a Korean accent. WHY.",0
"Scoped out a new route on today's 5k. But oh.. the crowds, the traffic, the noise #not... http",1
"It's a good thing Obama opened up Cuba in his first term, and didn't wait until all his elections were over. #cuba",1
"Here we go again, thanks to all that claim to cover WVHS hoop #NOT Highlanders beat Parkersburg 76-75 on last second shot by @user",1
Why does my tongue feel it necessary to try and touch the high speed tool my dentist has put in my mouth?,0
Security Engineers are not Security Guards. : #Hackers #security,1
Why the fuck is Twitter telling me to follow myself in following someone?! http,0
@user @user an e-reader would definitely help save my life if someone broke into my house. Good call,1
I'm so afraid.,1
Morning #monday people long know keep working hard! #MakeSussexSafe 01273276865,0
"@user,@user, women say 1 man asltd them, y so long 2 say sumtin? & the young 1s, where the parents? Hotel wit grn ass man? Smh",0
"Christmas part two began at my parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing batteries, veggie chilli.",0
Incidentally the foreword for movie #BhopalAPrayerForRain is by Subroto Roy Sahara - saying - justice delayed is justice denied. #Irony,1
Anybody using their rights to protest legally gets the law thrown at them. & the ones who do the crimes don't. That's #Irony #NotJustice,1
http #WOW #CRAZYkids http can fix this. #OutofControlKids #DrPhi... http,0
It's freezing out there & very hazy ... Just want to go home.,0
My body refuses to sleep. #fucccck,0
"@user @user wow. That here though, sorry grandpa, we use mac these days #WelcomeToTheWorld #NeverArgueWithFools",0
"#Exclusive -- #Indonesia: #AirAsia #crash #probe #focuses on #timing of #request to #climb, #weather. http via @user",0
really not sure I want to be in this place today #SoMuchBadNegativity #SmileYouFuckTards stop dragging my day down !!!,0
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",1
@user - p.s. strong tweet. particularly Horatio's involvement in the matters #bloodlinecontinues xxx,0
"Day off should be snuggled on the sofa doing nothing... But alas I have Errons to do so trying up drag myself out of bed, happening",0
So I'm the school nurse today. And I have a fever. #irony,1
I bet its warmer in Nova Scotia today! #frio #cold #freezing #costadelsol #IloveCanada,1
group message with bbc to start off my morning thanks Hannah :-),1
@user Not passing judgment. Been in many binds before and actually love the creativity. Vodka is a versatile liquor.,0
FIND SXY LOV ON YOUR MOBILE >>> http #twink #engine #goldenkrust #greensmoothiegirl,0
@user @user @user Again fans come second. Thanks again,1
@user @user The number 2 play was awesome.,1
@user @user 47% for Serie A ? Is this for real ?,0
@user if it got the attention of the smartass to comment that.. Didnt it work anyway?? #irony,1
a bad game last night. Way to go Packers! http,0
"@user @user hitting the big issues, champ.",1
@user @user @user absolutely loved it! Well done all involved!,0
"@user Your not understanding something, does make you an expert in the field.",0
