text,label
"아니, 이게 뭐 소소한 투자라고 보면 되잖아.",0
"이런, 산책도 운동에 포함되는 줄 몰랐네.",1
"오, 그래. 네가 세상을 구하겠구나.",1
아마도 그 휴대폰은 빠른 충전을 위해 배터리 수명을 짧게 한 것일지도 모르겠네요.,1
"그럴 때가 오히려 기대되네요. 이자가 더 비싸다면, 훨씬 더 돈을 쓸 수 있으니까요.",1
"오호, 그래서 네가 생물학보다 물리학을 더 잘하는구나.",0
"그렇군요, 세계를 돌아보시겠다니 대단하십니다.",0
아 그런가요? 저는 사실 프라하를 가기엔 너무 멀어서 고민이에요.,0
아 그럼 더 열심히 수영해야겠다.,1
"묵은지 김밥은 묵은지의 시원한 맛과 특유의 향이 돋보여서 많은 사람들이 좋아합니다. 다만, 묵은지가 싫어하시는 분들도 계시니 참고하시면 좋을 것 같습니다.",0
아~ 넌 돈이 많으니까 좋겠다.,1
"아, 이해가 안 되면 그만큼 깊은 전략이라는 거겠죠.",0
제 생각에는 저희는 친구로서 더 잘 맞을 것 같아요.,0
그럼 그만큼 운동도 되는 거니까 좋은 거 아냐.,1
그래도 넷플릭스 면 괜찮아. 나머지 화 기다리는 거 너무 힘들어.,0
"그래요, 시계가 고장 난 것처럼 느껴져요.",0
"아, 정말 부럽네요. 더 많은 직원들을 관리하는 건 그야말로 꿈이죠.",0
"오, 우리의 명작들을 다시 볼 수 있겠다.",1
그럼에도 불구하고 아이들은 자기 마음대로 늦게 자려고 하지요.,0
"그럼 피부에 좋겠다, 발 수로 스킨케어도 되고 말이지.",1
"응, 물론이지. 영강을 담는 것은 핵물리학보다 어려운 과학이야.",1
"태국에서 유래한 요리로, 면 대신에 쌀을 사용하여 만든 볶음 요리입니다.",0
"대만에서는 새우볶음밥을 먹었는데, 그 맛이 아직도 잊히지 않아요.",0
그러니까 가족과 함께 있을 때만 제대로 식사하시는군요.,1
"그러니까요, 우리 고객들에게 '공짜로 치킨을 먹는 즐거움'을 선사하면 어떨까요?",0
나는 양고기를 더 많이 먹어서 그런지 소고기보다 더 맛있다고 느껴져.,0
"오, 그럼 '맞춤법'이라는 게 왜 중요한지 모르겠네요.",0
"그러세요, 여러분의 기다림이 과학자들에게 더 많은 데이터를 제공할 테니까요.",1
그럼 봄이 오면 정말로 행복하시겠군요.,1
"아, 그래요? 저는 그 영화가 굉장히 가벼웠습니다.",1
다들 각각 다양한 단계로 공부하고 있어. 나만 뒤처지는 기분이야.,0
그러면 지금 바로 가면 되겠군요.,1
"와, 정말? 당신이 외모를 안 보는 사람이라니, 대단하시네요.",1
"우와, 사춘기에 접어들면서 말도 안 듣는 조카들이라니. 정말 참신하네요.",1
그럼 너한테 초코 팝콘은 어떨까?,0
"아, 그럼 바로 프로게이머 되겠네요.",1
"오, 그럼 영화에서나 볼 법한 그런 순간이 곧 오겠군요.",1
"아, 그럼 제가 다음에는 바로 패션모델 사이즈로 주문해야겠군요.",1
저는 이번에 이직을 준비하고 있습니다. 더 좋은 직장을 찾아보려고요.,0
병원비도 안 비싸겠네.,1
"네, 반갑습니다. 친구가 되어서 정말 기뻐요.",0
"아, 라이언 키 링 한 개로 인생이 바뀌겠네요.",1
"우와, 진짜 다이어터의 메뉴구나. 너 이제 영양사 될 거야?",1
그럼 더욱더 재미있게 볼 수 있겠네요.,1
그러면 정말 체력이 넘치겠군요.,0
"와, 전공이 그렇게 재미있나 봅니다.",0
"아, 모델보다 더 날씬하셔서 그런 거겠죠.",0
"와, 넌 정말 세상에서 가장 미래를 생각하는 사람이야.",1
그렇군요. 그럼 양궁은 언제 체험해 보실 계획이세요?,0
이렇게 조용하니까 좋을 거 같은데요.,1
"아, 그럼 돈가스를 사이드로 먹는 카레를 주문해야겠네요.",0
정말? 그럼 당신은 정말로 행운아 시네요!,1
"아니, 딸기우유의 맛을 모르다니, 너 정말 이 세상에서 빠진 사람이야.",1
"네, 고객분들께 좋은 메뉴를 제공하지 못해서 죄송합니다. 오늘의 메뉴였던 포케는 처음으로 준비해 보았던 메뉴였는데 많은 분들이 맛있게 드셨다고 하셔서 기대가 컸거든요.",0
"와, 정말이에요? 필라테스가 몸매를 가꾸는 최고의 운동이라던데, 아무래도 당신은 예외인 것 같아요.",1
"아뇨, 배가 너무 고파서 그냥 포장해서 먹으려고 합니다.",0
"너무 짜고 매운맛이 강해져서, 예전의 고소하고 담백한 맛이 느껴지지 않아요.",0
"와우, 당신은 정말 다양한 맛을 즐기시는군요.",1
아~ 그럼 네가 아플 때 더 행복했겠네.,1
"그런 고요한 이유로 여행지를 선택하시다니, 정말 독특하시네요.",0
"아하, 디자인 예쁜 젤 펜 하나에 얼마나 비싸게 팔아야 이득일까.",1
그럼 학생들이 BI를 배우는 동안 많은 독립적인 사고를 할 수 있겠군요.,1
"와우, 허세 정말 한가득이네.",0
"그렇군요, 사이다가 당분이 적다니 놀라운 정보를 얻었습니다.",1
"아니요, 그 영화는 정말로 가족영화입니다. 저녁에 가족들과 함께 보시면 좋을 것 같습니다.",1
"아, 그냥 알림 왔구나. 잔여 백신 찾는 건 정말 쉬운 일이죠.",1
"아, 정말 시간을 효율적으로 활용하시네요.",1
그럼 당신은 항상 패션의 최전선에서 뛰어다니시겠군요.,0
그럼 다음에는 광장시장으로 고급 식사를 하러 가봐야겠군요.,1
"우와, 정말 큰 문제네. 어떻게 해결할지 고민이야.",1
"아, 정말요? 그럼 저희 다음에 만나면 꼭 '캐단의 개척자' 해봐야겠네요.",0
"스트리트 우먼 파이터는 여성 댄서들의 열정이 보기 좋고, 이 퀴즈는 유재석의 진행이 너무 웃겨서 좋아요.",0
"그럼요, 비 오는 날의 교통 체증, 그게 바로 진정한 퇴근길의 맛이죠.",1
"몸무게가 급격히 증가하고, 입맛이 없어서 걱정이에요.",0
"아, 성자님 같으시네요. 선물로 시간을 어떻게 줄 수 있을까요?",0
아직도 업데이트 기다리고 있겠네요.,0
"아, 그렇구나. 커피만 마시면 건강해지는 거였어.",1
"아, 그렇군요. 당신의 건강한 식습관에 정말 감탄스럽네요.",1
그럼 혼자서도 행복하게 식사를 하실 수 있겠군요.,1
"아, 그렇군요. 자주 배달 음식을 시키시나 보네요.",0
그런 물건들을 구매하는 게 투자의 일환이라고 생각하면 좋겠네요.,1
그런 식재료를 사용하면 가격이 너무 올라갈까 봐 고민 중입니다.,0
뭔가 큰 이벤트를 기다리는 분위기네요.,0
그럼 이제 비싼 미용실 가지 않아도 되겠네요.,1
그럼 '같다'와 '같지 않다'도 혼동하시겠군요.,1
"아, 그럼 정말 훌륭한 투자를 하게 되겠군요.",0
"네, 블랙머니보다 훨씬 재미있겠죠.",1
"아니, 일단은 책 보면서 글자를 외우는 거죠. 그런데 외우기가 너무 어려워요.",0
"아, 그럼 버스 타는 게 정말 편리하겠네요.",1
"오, 정말 신선한 접근법이네요. 영양학의 새로운 지평을 열었군요.",1
"그럼, 돈 버리는 게 그렇게 맛있으면 계속 그렇게 하면 되지.",1
"아니, 너무 쉽잖아. 그래서 계속 이용하고 있어.",0
"네, 그래요. 피자헛 리치골드와 동네 식자재 몰의 냉동피자, 참 재미있는 비교가 될 것 같네요.",0
"아뇨, 전 그게 운동으로 딱 좋습니다.",0
"아하, 그래서 돈을 더 많이 내는 거군요. 참 현명하시네요!",1
"와, 집에서도 최고의 효과를 내는 거야?",1
그럼 이제 한국의 모든 관광지는 다 이탈리아를 본받아야겠네요.,1
그래요? 아이들과 함께하는 일상이 얼마나 즐거운지 몰라서 그런 거겠죠.,0
"건강을 위해선 맛은 사 치지, 좋은 생각이야.",1
그러니까 겨우 30% 정도밖에 절약이 안되는 거네요.,0
"아하, 그럼 다른 분야에서는 돈이 하늘에서 빗방울처럼 떨어지나 보군요.",1
"아, 아디다스도 참 괜찮은 브랜드라고 들었어요.",0
"아니요, 그 영화는 제 취향이 아닙니다.",0
음... 사실 가끔 제 취향과 다른 것들도 추천해 주더라고요.,0
"아, 그러니까 베테랑 제빵사님처럼 다루시겠네요.",1
"정말로, 이런 방식으로 다이어트를 하는 것도 나쁘지 않네요.",1
그런데 참 아쉽게도 그 예쁜 모양이 입에 들어가면 없어져 버리네요.,0
"아, 그러니까 항상 최신 트렌드를 알고 계시겠네요.",0
너한테는 강아지용 치약이 딱이겠다.,1
그럼 나머지는 어떻게 처리할 거야?,0
"우와, 당신은 하루에 두 번이나 커피를 즐기는군요. 그건 정말로 건강에 좋겠어요.",1
그 돈으로 국채를 사서 아이들의 미래를 지키는 게 어떨까요?,1
"아니, 그럼 다른 치킨집들에게 기회를 줄 수 있겠네요.",0
응 그래.. 다음에 또 기회가 있겠지.,0
정말 열심히 일하시는군요. 당신의 손가락은 진짜 힘들게 일한 표시네요.,0
"어휴, 그 광고들이 다 너를 위한 도움이라고 생각해 봐.",0
오 그럼 우리 직접 각본을 쓰러 드라마 제작사에 가야겠군요.,1
"겨울옷은 신세계에요, 이제 신나게 쇼핑하러 가봐야겠네요.",0
"네, 그렇게 생각하고 있습니다. 아직은 아무런 준비도 안 했지만요.",0
아침 회의가 피부 관리에 좋은 기회가 될 거예요!,0
"와, 당신은 진정한 유튜브 마케팅의 힘을 실감하고 계시군요.",0
"아, 그래서 내가 강아지 키우기의 전문가가 된 거구나!",1
"네, 맞아요. 그런데 회차도 적고 너무 짧아서 아쉬워요.",0
허리 디스크 때문에 오래 걷기 힘들어.,0
"오, 그렇군요. 그럼 이제 매일 아침 일찍 일어나서 산책시키고 배변 훈련을 해야 하는 행복한 시간이 기다리고 있겠네요!",0
"일이 너무 많아진다니, 회사가 정말로 바쁜 시기에 접어들었군요.",0
"정말로 그렇게 다양한 메뉴를 즐기시다니, 매우 독특하십니다.",1
"와, 당신은 정말 다재다능하시네요.",1
"그렇군요, 우리가 다른 사람 앞에서는 솔직하지 못한 건가 봅니다.",0
세 마리야. 이제 우리가 함께 살게 됐어.,0
"오, 인형집만 예쁘면 영화는 모두 훌륭한 거네요.",1
"시리얼과 제육볶음, 그것도 정말 좋은 조합이네요.",1
"허걱, 그럼 여행이 운동 의지를 빼앗아 버렸군요.",1
"아, 그래서 항상 머릿속이 깔끔하신 거군요.",1
그럼 특별히 가을을 즐기기 위해 시간을 내야겠네요.,0
정말 복잡한 입맛을 가지셨네요.,0
"네, 정말로 서로의 취향을 잘 알게 되었네요.",0
"오, 그러면 당신의 몫은 저에게 기부되겠군요!",0
아~ 그래서 늙는 게 좋다는 말이 이런 거구나.,1
"우와, 그런 결단력 정말 본받아야겠어요.",0
"아, 도미노 피자의 '다양한' 토핑을 즐기실 수 있어서 정말 좋겠군요.",1
"아, 그럼 당신은 운동을 엄청나게 많이 하셨겠군요.",0
그럼 아이는 더 이상 발전할 곳이 없겠군요.,1
"응, 활 잡는 법이랑 영점조준 배웠는데 꽤 재미있더라고. 너도 한번 해봐.",0
"아뇨, 저는 피자에 치즈가 너무 많아서 별로예요.",0
"와우, 그러면 그 당근은 황금으로 만든 거야?",1
"아, 너무 행복해 보이네. 어떻게 그렇게 많은 혜택을 받을 수 있니?",0
"오, 참신한 아이디어들이군요. 다음에는 어떤 특이한 상품이 나올지 기대되네요.",0
"그런 대단한 아이디어를 생각해 내다니, 정말 놀랍네요.",1
"우와, 정말 독특한 선택이시네요. 둥근 케이크라니!",1
"외로움을 배달음식으로 채우다니, 참 현대적인 방법이시군요.",0
정말 멋진 상호 존중의 관계네요.,1
그럼 감기 바이러스도 좋아하시겠네요.,1
"족발의 그 끈적한 식감, 정말 남다르죠.",0
저는 그런 책에 대한 관심은 별로 없습니다. 시간이 남으면 차라리 잠을 자거나 쉬는 게 낫지 않을까요?,0
"저는 사실 연애를 잘 못하겠어요. 항상 바쁘고, 시간이 없어서 그런지 몰라도 연애는 제게 너무 어렵더라고요.",0
"아기가 그런 이미지로 학습할 수 있겠군요, 너무 놀라워요.",0
"아, 그런데 죄송합니다. 현재 그린 티 트랩은 재고가 소진되어 주문을 받지 못하고 있습니다.",0
그런 시원함과 달콤함이 다른 사람들도 알았으면 좋겠네요.,0
"아니요, 고전적인 게임도 결코 잘못된 선택이 아닙니다. 우리 모두가 조금씩 변화를 두려워하니까요.",0
그럼 당신의 젊음이 계속 이어지겠군요.,1
"아, 진짜로 당신은 돼지 열병도 이겨낼 줄 알았는데, 아쉽네요.",1
"오, 축하드려요. 감기 바이러스도 당신을 좋아하나 보네요.",1
그럼 제가 앞으로 조금 더 편하게 카밀레 아씨의 음악을 들을 수 있겠군요.,1
"와, 정말 잊히지 않는 추억을 만드셨겠어요.",1
그럼 유니버설 스튜디오가 정말 딱이겠네요!,1
"아, 부산에서 바다를 보고 음식을 먹다니, 그런 생각은 못 했어요.",1
클래식 콘서트? 그게 뭐지? 너희들은 왜 그런 걸 즐길 수 있는 거야?,0
"식당 요리가 더 맛있을 텐데, 정말 아쉽군요.",0
"와, 새벽에 비행기 타는 거 진짜 좋겠다.",1
"헐, 넌 진짜 건강에 엄청 신경 쓰는구나!",1
"그럼요, 이런 건강한 환경을 어디서 또 느낄 수 있겠어요?",1
"아, 그럼 이번에는 돈을 아낄 수 있어서 좋으셨겠네요.",0
"아, 부처님께서도 행복하시겠네. 너의 찬밥을 먹으며.",1
"와, 너 정말 깊이 있는 관찰력을 가지고 있구나.",1
어차피 내년까지 시간 있으니까 천천히 생각해 봐.,1
그럼 오늘 모임은 분위기에 흘러가서 재미있게 마셔야겠네요.,0
"아, 잠이 안 와서 커피를 마시는 거야? 정말 천재적인 생각이네.",1
그래서 책을 읽는 것보다 영화를 보는 게 더 낫겠네요.,1
그냥 히트곡 없는 가수에게 관심이 없었던 걸로 알고 있어.,0
"와, 너 정말 혼자서도 잘 노는구나.",1
아니 이게 진짜 부자의 삶이구나.,0
"우와, 넌 진짜 절약의 달인이네.",1
그 사진을 모두 볼 수 있게 해주실 거죠?,0
그래도 너는 항상 잘 되더구먼. 뭐 걱정해.,0
음... 문제가 생겼어. 지금 현장에 있어서 회의 참석이 어려울 것 같아.,0
그럼 이번에도 또 한 번 신선한 홍삼 선물 기대하겠습니다.,1
"그럼 영화를 보면서 잠들 수 있겠네요, 좋은 수면 치료가 될 것 같아요.",1
이거야말로 진짜 일본인이 되는 거지!,1
"아, 그럼 취업 걱정 때문에 힘들겠네요. 그래도 좋아요, 걱정이 많을수록 성공하는 법이니까요.",0
"아, 단순하게 만들어서 정말 건강에 좋겠네요.",0
"민트 초코는 좋아하지 않아요. 초코맛은 되지만, 민트 맛이 너무 강하더라고요.",0
"와, 진짜 행운이네요. 결혼식 참석하면서 바로 여행도 가게 되는 건가요?",0
그럼 우리 모두 다시 미니홈피를 꾸미러 가야겠군요.,0
