text,label
Agree with @user @user some people sigh so others will hear them. My husband sighs all the time. Around me. #Curious,1
I dream of different creative methods of punishing him if he were convicted of war crimes.  What I like is feeding his naked living body to pigs in Laos....,1
@user @user @user @user @user @user nice what you cooking me,0
You can have the prettiest face in the world but stretch marks will ruin it all for me.,0
Getting ready #yesterday #christmaseve #lastnight http,0
So how is to any different than the Regan and Nixon masks worn for decades?,0
"So now its Hamilton on a Monday night? Thanks @user for all those evening games you give us, saturday football is overrated!",1
i literally love when someone throw me in at the deep end #irony #tough #life,1
Gripping new ebook not for the fainthearted or politically correct. Please visit site http,0
"Impose a $5,000 fee for normal citizens running their mouths, while allowing corporations to get away with things like destroying entire communities and ecosystems for free.  And we allow it.",1
I love how today is going,1
#Bit #Chair #Comfy #Mind #Nope #ikea #decor Please RT: http http,0
"Yea, yea that's logical.",1
Such quality customer service today by @user for the Xbox One #thisiscrap #nothelpfulatall,1
@user Grabe! Affordable na Affordable,1
@user is so funny rn,1
Obama calls it Obamacare.,1
Oh god I just so happens that i love really LOVE slow internet #slowinternet,1
Is the same sponge bob that they were hating on for climate change a few years ago?,0
Saying No to Them is the first way you say yes to yourself.,1
"Rodgers needs to go man , didn't think I would ever say it but he has bought some shit players there #good #enough",0
"Yes, expand the pyramid scheme...",1
@user bruhh I just saw a license plate that had the letters FDB,0
Erasure by Percival Everett and Pym by Mat Johnson...So there is black literature after the Black Arts Movement #ChangetheCanon,1
http #TeenAnalCasting #She She sucked me dry!,0
Rocking the Christmas socks at work. It's the little things like this that make me happy. #essentialservice http,0
Don't #text and #drive either. http http http,0
"Dear Manila, I'm with your traffic twin - Bangkok! yahooo @ Sirat Express way http",1
am really fuckin paying for it today #tequila #is #the #one,0
Write hundred tweets on Kejriwal every day and then go on to declare that he is irrelevant when it comes to Indian politics!,1
"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http via @user",0
"Hi Orgabeh, so we meet again. I think you're my soulmate. zzzzZzz #patience",1
@user tried the pizza tonight we got from @user down here in #Pensacola. #YUMMY! Great job :-) http,0
"I have an ""attitude"" because you think you're hot shit at a buffet restuarant. #lifegoals #sideworknazi",1
I'm a Victoria Secret model. It's such a secret not even Victoria knows. http,1
...A teen named Bud Weisser was arrested by cops for breaking into a St. Louis party store...http,1
"he was half of what she deserved, yet he was all that she ever wanted ,,,,",1
"This sounds like loads of fun... Snow, freezing drizzle, rain, 110km/h winds... http",1
Twitter can be so annoying,0
Do you want more period related post or do you like how I post some personal things here on Instagram? http,0
2014 can't end fast enough! Stupid dead battery.,0
@user Ooooh only the 'economic' destruction of the country. Now that makes a world of a difference.,1
"@user street lights on during the day in Clayville, Olifantsfontein. This should not be happening with #loadshedding problems. -on",0
"The worst part about it is the crosswalk is a memorial to a kid who was killed by a nigga just like HIM, who didn't stop.",1
"Watching the move 'Begin Again' and the verisimilitude is overpowering, it's like I'm back in the 90s music business again.",1
She did two marijuanas and look what happened. Don't #LegalizeIt. #Merica () http,1
Lagopodous - Like a rabbit's foot!! Not so easy to drop into conversation but you never know.,0
Lighting now setup on the #Malawi #Aquarium... Water tomorrow! #Cichlids #NoFilter #MarineWhite http,0
@user so apparently twitter is free... so why is my data being depleted using twitter? #not impressed,1
The GOP is a steadily shrinking party so they are desperately putting up walls to cling to power as long as possible.,0
We're on t'last train @user @user #wemarchon #saintsfc,0
A tiring selfiee!!but yet looks #freshh :P Aftr long work!!! I love unii http,1
Getting some night heli shots of @user for @user @user @user #nh #skiing... http,0
If I had a ton of money I'd turn this into a commercial and have it run in prime time over and over and over,0
The thing that worries me about Jon Stewart is a nagging fear that Comedy Central is periodically trying to pressure Stephen Colbert to be more like him in order to appeal to a broader audience.,0
And then my sister should be home from college by time I get home from babysitting. And it's payday. THIS IS A GOOD FRIDAY,0
"@user you realize you just tweeted out advice the other day on how not to spill your coffee, right? #sloppy",1
Sunday is such a fun day to study #not #ew #saywhat,1
And after being up for over 24 hours I'm finally getting some freaking sleep.. #HappyHolidays #AlwaysWorking,1
"If we win against Poland and Scotland, does that put us 65th in the world rankings. @user @user #Sarcasm",1
@user Wow! I can now afford that holiday I've always wanted!,1
Today should be fun,1
Grown women acting like children is my favorite. #dramatic,1
"One down, ~26 more to go, along with their political evangelical selected and elected majorities in their state legislatures.",0
Merry Christmas @user @user @user @user @user @user @user XD Thanks for making #BFHardline ^_^,0
@user why? university always helping,1
Gotta baps that hoe thou,0
"Wow.. #shocker RT @user: Dick Cheney on CIA torture: ""I'd do it again in a minute"" http http",1
"To be fair, DeBlasio only asked #BlackLivesMatter folks to stop protesting until the post-funerals. So police protesting him is cool.",1
@user @user We live in a world where even the neighbors look alien.,0
A #Sagittarius will always chase what they want until they get it.. #keepgoing http,0
@user they've spread their positions off with long feeder cattle! #sarcasm,0
I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http,0
Being awake since 3AM is always so much fun,1
@user - Russell Brand discussed today how much his London mansion is worth..and Marx was married to a baroness #scum #weak,1
I like listening to dads truck drivers tell me about them going to the strip joint and their old lady getting mad at them over it,1
Hi @user not a single vote was polled in 3 polling stations of Kulgam #Kashmir & im tuned into @user :p thnx #KashmirBoycotts,1
I think you mean people that they will be hiring in a few years.,1
@user definitely consult a tax professional on that one.,0
@user I'm hurt but I still love you,0
maybe i should delete my facebook tab- cause then i'd probably get more stuff done and be less distracted,0
"Day 4 ""joyous day"" #decemberchallenge #picture speaks for itself #costateguise #beach#peace#2nd home#... http",0
"Spiky popularity of the name ""Spike"" in the U.S. RT @user Baby name . #dataviz Source: http",1
@user @user For the masses. I love it.,0
Cannot wait to be home but gonna miss alot of people ah roll on the new year #sligowillbehithardagain,0
Thirst will make you settle for a grenade bruh,0
I love it when adults act like children. #eyeroll,1
650 return flight. Why I love my family. #familyvacation,1
"Then they are printers, not journalists.",0
internet got me like #stillalive http,1
Eskom load-shedding hammers the Rand again: http Current spot rate USD1=R11.45 http #VivaANCviva,0
@user: http #fitfam #fitness #health,0
People aren't as beautiful as they look #people #beautiful #look #walk #talk #personality #love #care #share http,0
Shoes on make-up done ! I'm ready,1
Thank you for all your Retweets @user #TopForm,0
Still time 2 enter my @user sample #giveaway on my @user channel! Check it out here http #modere #bbloggers #beauty,0
Christmas alone how nice #not,1
"The whole #Misogyny thing is hanging in there with Women from the right . A cat fight now ?, imagine pulling that on the left #pmlive",1
College Freshman tells his teacher he will be 'more cautious' with his homework...,1
"The Bay Area storm is so big that tons of people's work was canceled today, causing me to be early to mine. #irony #stormageddon",1
Porygon2 #are found in the www.monstermmorpg. com #wild. bulbiest follow @user #working,0
Aren't you just loving the snow? #Stockport http,1
Those that are #BritishRoyalty should Not presume #Titles or do any #PublicDuties,0
@user @user @user @user @user @user - Dutch+Northern theres combo not speaking yr mind,0
"Welcome to metro RT @user: ""Thanks to Seattle Prep for finally removing their starters up 34 with 3:30 left. """,1
"Why is it so hard for people to cover their mouth when they cough?? Specially old people! Wtf, isn't it common curtesy? #coveryomouf #nasty",0
